-9.788626432418823242e-01,-3.429928719997406006e-01,9.702978134155273438e-01
3.555994272232055664e+00,-4.905719757080078125e+00,1.584778279066085815e-01
-2.651861667633056641e+00,1.537164598703384399e-01,3.547774553298950195e-01
-4.445311069488525391e+00,3.625833272933959961e+00,1.760070770978927612e-01
1.879944682121276855e+00,-2.870433963835239410e-02,5.338981151580810547e-01
-4.662728786468505859e+00,1.893920063972473145e+00,1.944228857755661011e-01
2.765020608901977539e+00,-2.893314123153686523e+00,2.401870042085647583e-01
-4.615655541419982910e-01,2.691563844680786133e+00,3.648836910724639893e-01
-3.265605926513671875e+00,3.951250791549682617e+00,1.961211711168289185e-01
-4.044551849365234375e+00,1.628074526786804199e+00,2.254778891801834106e-01
3.757554769515991211e+00,-4.686399936676025391e+00,1.607286483049392700e-01
-3.091200590133666992e+00,-2.860807895660400391e+00,2.385767549276351929e-01
8.892752528190612793e-01,1.033106923103332520e+00,7.368248701095581055e-01
4.760732173919677734e+00,3.262271642684936523e+00,1.754372864961624146e-01
2.738627195358276367e+00,-3.122182607650756836e+00,2.309515327215194702e-01
3.389594078063964844e+00,3.426342010498046875e+00,2.076310664415359497e-01
1.548505425453186035e+00,3.980984538793563843e-02,6.436376571655273438e-01
-8.452619314193725586e-01,-3.861799716949462891e+00,2.461828738451004028e-01
-1.299532651901245117e+00,-4.129062175750732422e+00,2.269237488508224487e-01
-1.247930407524108887e+00,7.243196368217468262e-01,7.105796337127685547e-01
-3.058474302291870117e+00,4.564899921417236328e+00,1.834994852542877197e-01
-2.576596498489379883e+00,4.581592082977294922e+00,1.889548748731613159e-01
3.441641092300415039e+00,-1.726383328437805176e+00,2.532888650894165039e-01
-4.774047374725341797e+00,-4.374262332916259766e+00,1.573705524206161499e-01
2.108531475067138672e+00,1.073229461908340454e-01,4.710704386234283447e-01
4.357068836688995361e-01,-3.103455781936645508e+00,3.123002350330352783e-01
-3.812712907791137695e+00,3.315921783447265625e+00,1.970500200986862183e-01
1.351815581321716309e+00,-2.105162382125854492e+00,3.933768868446350098e-01
4.750782489776611328e+00,2.748508691787719727e+00,1.776439696550369263e-01
-6.854046583175659180e-01,1.587185144424438477e+00,5.731293559074401855e-01
3.061634063720703125e+00,4.267699241638183594e+00,1.850748509168624878e-01
-4.032265245914459229e-01,1.015760004520416260e-01,2.404236078262329102e+00
-4.682258129119873047e+00,-4.305060386657714844e+00,1.599394828081130981e-01
3.954408407211303711e+00,-3.508514881134033203e+00,1.821418255567550659e-01
4.260071277618408203e+00,2.985075414180755615e-01,2.324872165918350220e-01
4.328920364379882812e+00,-2.830973863601684570e-01,2.358952313661575317e-01
4.414369583129882812e+00,-2.617733001708984375e+00,1.903702765703201294e-01
-3.834996700286865234e+00,-6.767179816961288452e-02,2.493908256292343140e-01
-8.801404833793640137e-01,-4.259905815124511719e+00,2.219790965318679810e-01
-3.301355838775634766e+00,3.850478887557983398e+00,1.982036679983139038e-01
-3.679182052612304688e+00,-4.908938884735107422e+00,1.612379997968673706e-01
1.752874135971069336e+00,3.246007204055786133e+00,2.725816071033477783e-01
4.190585136413574219e+00,-4.450983524322509766e+00,1.579680591821670532e-01
-4.106651306152343750e+00,3.936495304107666016e+00,1.743523329496383667e-01
-6.015291213989257812e-01,9.840988516807556152e-01,8.861882686614990234e-01
-1.820236802101135254e+00,-4.061330318450927734e+00,2.161536663770675659e-01
-4.108318090438842773e-01,-4.533200263977050781e+00,2.131428867578506470e-01
-4.408220767974853516e+00,3.236121654510498047e+00,1.824058145284652710e-01
1.937663435935974121e+00,3.821107387542724609e+00,2.337968200445175171e-01
5.027230381965637207e-01,8.161997199058532715e-01,1.052211523056030273e+00
-4.052902221679687500e+00,3.338500857353210449e-02,2.317068129777908325e-01
2.839781284332275391e+00,-2.618117809295654297e+00,2.524265050888061523e-01
-1.947039604187011719e+00,-3.267386436462402344e+00,2.558470368385314941e-01
-4.184576988220214844e+00,-1.863326191902160645e+00,2.250256389379501343e-01
9.240087866783142090e-01,9.545766711235046387e-01,7.529708147048950195e-01
4.112079143524169922e+00,3.054213523864746094e-01,2.397051602602005005e-01
4.365093708038330078e+00,3.669893026351928711e+00,1.732602268457412720e-01
2.669799923896789551e-01,4.135236263275146484e+00,2.328204065561294556e-01
1.270359158515930176e+00,-5.416809916496276855e-01,7.111706733703613281e-01
2.969914913177490234e+00,-1.269663333892822266e+00,3.177091479301452637e-01
-2.557143926620483398e+00,-3.950944662094116211e+00,2.098944336175918579e-01
-4.184903144836425781e+00,3.684593200683593750e+00,1.789772957563400269e-01
9.590620398521423340e-01,-2.170210123062133789e+00,4.115290939807891846e-01
2.525343894958496094e+00,1.946683764457702637e+00,3.144388496875762939e-01
-1.517335176467895508e+00,-2.056285858154296875e+00,3.866046965122222900e-01
1.105756461620330811e-01,-2.772889614105224609e+00,3.540820181369781494e-01
2.908694505691528320e+00,-1.314477682113647461e+00,3.180450201034545898e-01
-2.192009449005126953e+00,1.779406547546386719e+00,3.538655042648315430e-01
1.488034725189208984e+00,1.271020293235778809e+00,5.150088071823120117e-01
-1.411705970764160156e+00,-2.639354467391967773e+00,3.261492252349853516e-01
-8.481484055519104004e-01,1.562476873397827148e+00,5.538460016250610352e-01
1.848640799522399902e+00,3.888144731521606445e+00,2.331461459398269653e-01
-3.272574841976165771e-01,2.749462366104125977e+00,3.593639433383941650e-01
1.778607606887817383e+00,-1.597722291946411133e+00,4.078100323677062988e-01
2.752823829650878906e+00,-2.679441571235656738e-01,3.781088590621948242e-01
2.163287878036499023e+00,4.086380600929260254e-01,4.483323395252227783e-01
1.508634805679321289e+00,-2.223794698715209961e+00,3.662295639514923096e-01
1.365741729736328125e+00,2.468339443206787109e+00,3.566733002662658691e-01
1.127130150794982910e+00,4.990606784820556641e+00,1.902831047773361206e-01
-2.513880968093872070e+00,-2.787559509277343750e+00,2.682254612445831299e-01
-1.833642959594726562e+00,-2.724161386489868164e+00,2.993216812610626221e-01
2.905476570129394531e+00,3.967500030994415283e-01,3.375144600868225098e-01
1.595857858657836914e+00,-1.578356266021728516e+00,4.344514906406402588e-01
3.856469094753265381e-01,8.291328549385070801e-01,1.095872282981872559e+00
-3.570769786834716797e+00,-8.287829756736755371e-01,2.790039479732513428e-01
-1.232682108879089355e+00,5.086885094642639160e-01,7.512950301170349121e-01
-4.411276340484619141e+00,-1.983176231384277344e+00,2.132843285799026489e-01
-6.089876294136047363e-01,2.871099233627319336e+00,3.407175540924072266e-01
4.879689693450927734e+00,4.551942348480224609e+00,1.457603424787521362e-01
1.059018075466156006e-01,1.664284944534301758e+00,5.905961990356445312e-01
2.253422498703002930e+00,-4.474863052368164062e+00,1.919811815023422241e-01
-2.828440904617309570e+00,-6.311436295509338379e-01,3.472287952899932861e-01
-4.847476959228515625e+00,1.384630560874938965e+00,1.853992193937301636e-01
1.155523419380187988e+00,1.342283606529235840e+00,5.678566694259643555e-01
-1.731093168258666992e+00,-6.336951255798339844e-01,5.450561046600341797e-01
4.420152664184570312e+00,3.707478523254394531e+00,1.712516099214553833e-01
-1.736684590578079224e-01,4.736047267913818359e+00,2.058239132165908813e-01
1.657450318336486816e+00,-1.709805846214294434e+00,4.103974103927612305e-01
-2.885831356048583984e+00,4.284934997558593750e+00,1.943481415510177612e-01
-4.455795764923095703e+00,-3.703549385070800781e+00,1.738338023424148560e-01
3.059152126312255859e+00,2.719542741775512695e+00,2.426921278238296509e-01
-4.159271717071533203e+00,-2.924071073532104492e+00,2.010605484247207642e-01
-7.217564582824707031e-01,4.282793045043945312e+00,2.288225144147872925e-01
9.888637065887451172e-01,2.407641649246215820e+00,3.904407918453216553e-01
2.172633171081542969e+00,5.816982388496398926e-01,4.332475066184997559e-01
-2.206398725509643555e+00,-2.031096458435058594e+00,3.344423472881317139e-01
3.732155561447143555e+00,-1.329315543174743652e+00,2.652842998504638672e-01
-4.003151416778564453e+00,-1.776402473449707031e+00,2.352223545312881470e-01
-4.279441356658935547e+00,2.413596391677856445e+00,2.126258462667465210e-01
-9.948719739913940430e-01,2.984228849411010742e+00,3.147896230220794678e-01
-3.109075546264648438e+00,-1.339017868041992188e+00,3.034621477127075195e-01
-1.137597560882568359e+00,-2.215030193328857422e+00,3.967456221580505371e-01
-2.483670711517333984e+00,-6.747517585754394531e-01,3.913553655147552490e-01
-4.933774948120117188e+00,3.945702552795410156e+00,1.629132777452468872e-01
2.529174089431762695e+00,-1.631541550159454346e-01,4.053763151168823242e-01
3.904750347137451172e-01,-9.699250459671020508e-01,9.550065994262695312e-01
-5.800404548645019531e-01,-3.902646541595458984e+00,2.353968173265457153e-01
4.126636981964111328e+00,2.204871654510498047e+00,2.079499512910842896e-01
-4.437091350555419922e+00,1.896966099739074707e+00,2.042991966009140015e-01
-9.500250965356826782e-02,7.885652184486389160e-01,1.260528087615966797e+00
-3.774632692337036133e+00,3.552152395248413086e+00,1.911005228757858276e-01
5.775108933448791504e-01,-1.730850525200366974e-02,1.739058136940002441e+00
-9.906600117683410645e-01,1.095512270927429199e+00,6.659042239189147949e-01
-1.093457460403442383e+00,-6.247202157974243164e-01,7.919052243232727051e-01
2.868227720260620117e+00,-1.130944609642028809e+00,3.343293666839599609e-01
4.679394245147705078e+00,-2.919721364974975586e+00,1.758967489004135132e-01
1.139458537101745605e+00,-3.468297719955444336e+00,2.657237946987152100e-01
2.678027868270874023e+00,-3.547535896301269531e+00,2.165466398000717163e-01
2.963215827941894531e+00,4.001641273498535156e+00,1.946565657854080200e-01
-2.153351068496704102e+00,1.574803471565246582e+00,3.735504448413848877e-01
-1.581942677497863770e+00,-2.636374473571777344e+00,3.179428875446319580e-01
-9.930863380432128906e-01,-1.422917366027832031e+00,5.708411931991577148e-01
-3.516284465789794922e+00,1.150164246559143066e+00,2.614173591136932373e-01
-1.813915491104125977e+00,7.171191573143005371e-01,5.090174674987792969e-01
-1.542896986007690430e+00,-2.931904792785644531e+00,2.927979528903961182e-01
-1.688529729843139648e+00,3.622028112411499023e+00,2.490006536245346069e-01
2.459106206893920898e+00,-1.289485692977905273e-01,4.147426486015319824e-01
-4.578174114227294922e+00,-4.907310903072357178e-01,2.117267996072769165e-01
2.006171226501464844e+00,1.866992712020874023e+00,3.635098338127136230e-01
4.541147708892822266e+00,-3.212579727172851562e+00,1.751585453748703003e-01
-3.976475298404693604e-01,8.237622380256652832e-01,1.106038451194763184e+00
-5.700349211692810059e-01,-4.507636547088623047e+00,2.107978016138076782e-01
3.641283273696899414e+00,4.112056255340576172e+00,1.810634881258010864e-01
2.202180385589599609e+00,3.034387826919555664e+00,2.649997770786285400e-01
-4.249490797519683838e-01,-3.456910848617553711e+00,2.716948986053466797e-01
-2.017292261123657227e+00,2.607051134109497070e+00,3.051646947860717773e-01
-2.556390523910522461e+00,-4.294861793518066406e+00,1.937102377414703369e-01
4.789967060089111328e+00,3.459692001342773438e+00,1.696470528841018677e-01
1.733051180839538574e+00,3.768824815750122070e+00,2.429115325212478638e-01
4.216556072235107422e+00,-2.764402866363525391e+00,1.957560926675796509e-01
3.844648361206054688e+00,3.080408096313476562e+00,2.008445411920547485e-01
-9.507846236228942871e-01,2.886276721954345703e+00,3.268644213676452637e-01
-4.629426479339599609e+00,4.029235363006591797e+00,1.647543758153915405e-01
2.087197542190551758e+00,1.668960809707641602e+00,3.760863542556762695e-01
7.005908489227294922e-01,-3.346918582916259766e+00,2.869871258735656738e-01
-3.160530090332031250e+00,1.237887859344482422e+00,2.885020077228546143e-01
4.635640382766723633e-01,-2.653860092163085938e+00,3.637160956859588623e-01
-1.324037015438079834e-01,-1.719752788543701172e+00,5.655683279037475586e-01
-3.310875892639160156e+00,2.884825944900512695e+00,2.274045795202255249e-01
-7.065805196762084961e-01,3.039813995361328125e+00,3.193703591823577881e-01
-4.035062313079833984e+00,-3.432724237442016602e+00,1.900072246789932251e-01
-2.423887491226196289e+00,2.396637678146362305e+00,2.978446483612060547e-01
-5.666203498840332031e-01,-1.733899235725402832e+00,5.437253117561340332e-01
3.926456451416015625e+00,4.188213348388671875e-01,2.476654797792434692e-01
-2.927206039428710938e+00,3.078417479991912842e-01,3.222567439079284668e-01
-2.273330926895141602e+00,-2.080547094345092773e+00,3.254492878913879395e-01
-1.838574290275573730e+00,-1.672987222671508789e+00,4.034690260887145996e-01
1.733380317687988281e+00,-6.861908435821533203e-01,5.376731753349304199e-01
-2.083764076232910156e+00,2.607414007186889648e+00,3.016574084758758545e-01
-3.725655078887939453e+00,-3.470889091491699219e+00,1.976707428693771362e-01
-1.687624454498291016e+00,-4.894112110137939453e+00,1.914007216691970825e-01
1.657819151878356934e+00,3.688919305801391602e+00,2.501718997955322266e-01
2.371882915496826172e+00,3.015020370483398438e+00,2.568548321723937988e-01
-4.222549438476562500e+00,3.056340932846069336e+00,1.899256557226181030e-01
-2.290048360824584961e+00,-4.647486209869384766e+00,1.873597502708435059e-01
2.860775232315063477e+00,-3.199252367019653320e+00,2.237039655447006226e-01
-3.885040044784545898e+00,-1.990621209144592285e+00,2.347245663404464722e-01
-3.219531297683715820e+00,-3.822499513626098633e+00,2.013200968503952026e-01
-3.997091054916381836e+00,2.650442067533731461e-03,2.363825887441635132e-01
1.562267661094665527e+00,-1.362367630004882812e+00,4.692526757717132568e-01
-1.152832627296447754e+00,-3.147331476211547852e+00,2.917090952396392822e-01
2.424958705902099609e+00,2.900580406188964844e+00,2.610306739807128906e-01
-4.462549686431884766e+00,3.740283966064453125e+00,1.732434779405593872e-01
-4.418267726898193359e+00,6.683667898178100586e-01,2.028417438268661499e-01
3.198089599609375000e+00,-4.291882991790771484e+00,1.790069937705993652e-01
-3.045609951019287109e+00,-4.132940769195556641e+00,1.943220943212509155e-01
-6.567175984382629395e-01,-1.280118584632873535e+00,6.855719089508056641e-01
2.528968811035156250e+00,-1.790533900260925293e+00,3.176155388355255127e-01
1.751636117696762085e-01,-4.897793292999267578e+00,2.039922624826431274e-01
-7.775307297706604004e-01,-1.619066119194030762e+00,5.522095561027526855e-01
2.015824079513549805e+00,1.028809070587158203e+00,4.344969689846038818e-01
-4.381748199462890625e+00,2.478449106216430664e+00,2.075797468423843384e-01
2.199272155761718750e+00,3.315885305404663086e+00,2.506032884120941162e-01
2.716288566589355469e+00,2.704678297042846680e+00,2.601085007190704346e-01
3.259438753128051758e+00,-4.573068618774414062e+00,1.705782860517501831e-01
-4.291851043701171875e+00,-3.034803867340087891e+00,1.943261772394180298e-01
-1.181855440139770508e+00,-3.351354598999023438e+00,2.754877805709838867e-01
3.186581134796142578e+00,4.600085735321044922e+00,1.751785129308700562e-01
-3.601718902587890625e+00,-3.381956338882446289e+00,2.036679536104202271e-01
-9.908902645111083984e-01,2.215948820114135742e+00,4.133377075195312500e-01
1.730958938598632812e+00,1.057230830192565918e+00,4.944858849048614502e-01
-3.159513235092163086e+00,-2.807651519775390625e+00,2.376243025064468384e-01
3.983777046203613281e+00,4.658591151237487793e-01,2.431950718164443970e-01
8.964009881019592285e-01,-3.490599870681762695e+00,2.705643475055694580e-01
2.405894279479980469e+00,-2.360128879547119141e+00,2.886092364788055420e-01
4.851740837097167969e+00,-2.180262327194213867e+00,1.926185935735702515e-01
1.943050503730773926e+00,3.237573862075805664e+00,2.667217552661895752e-01
3.363474607467651367e+00,3.564374923706054688e+00,2.040506750345230103e-01
4.025636672973632812e+00,2.162629127502441406e+00,2.132811099290847778e-01
2.818907737731933594e+00,-4.266788959503173828e+00,1.873553693294525146e-01
2.493369102478027344e+00,-8.445169329643249512e-01,3.916931152343750000e-01
4.180652618408203125e+00,-4.272770881652832031e+00,1.606011539697647095e-01
3.716322481632232666e-01,-4.705033302307128906e+00,2.110437899827957153e-01
5.371732711791992188e-01,1.877622127532958984e+00,5.122454166412353516e-01
-4.989983081817626953e+00,-2.044542074203491211e+00,1.940456479787826538e-01
5.239629149436950684e-01,4.363040924072265625e+00,2.219266742467880249e-01
-4.372264862060546875e+00,-2.418200731277465820e+00,2.013310641050338745e-01
-1.730646014213562012e+00,4.562840938568115234e+00,2.066037803888320923e-01
4.619421958923339844e+00,4.197269439697265625e+00,1.571002155542373657e-01
-1.897470712661743164e+00,4.450192451477050781e+00,2.069147080183029175e-01
-4.256519794464111328e+00,-2.612213611602783203e+00,2.040134519338607788e-01
1.375000596046447754e+00,-4.014525413513183594e+00,2.283031791448593140e-01
-2.226519346237182617e+00,-9.492833018302917480e-01,4.213942885398864746e-01
4.592511653900146484e+00,-3.403017044067382812e+00,1.705370098352432251e-01
-2.896759033203125000e+00,-1.345554590225219727e+00,3.203422725200653076e-01
2.142641991376876831e-01,2.330537319183349609e+00,4.300714731216430664e-01
-1.335320621728897095e-01,3.496053695678710938e+00,2.803157866001129150e-01
-9.118551760911941528e-02,-4.067795753479003906e+00,2.433877736330032349e-01
9.008239507675170898e-01,-1.155981183052062988e+00,6.811270117759704590e-01
6.877538561820983887e-01,-2.677180528640747070e+00,3.555639684200286865e-01
3.744231760501861572e-01,5.425311326980590820e-01,1.532948732376098633e+00
3.478301286697387695e+00,4.311748504638671875e+00,1.762619465589523315e-01
2.479135692119598389e-01,3.760046243667602539e+00,2.579892277717590332e-01
-4.831028938293457031e+00,1.325707137584686279e-01,1.881356686353683472e-01
-2.372120141983032227e+00,3.122311592102050781e+00,2.557978034019470215e-01
-2.114106178283691406e+00,-3.590441942214965820e+00,2.325573712587356567e-01
1.141743421554565430e+00,2.427326917648315430e+00,3.777312040328979492e-01
-1.628266334533691406e+00,1.401528835296630859e+00,4.665130674839019775e-01
-3.560561895370483398e+00,4.819216728210449219e+00,1.703446805477142334e-01
3.829340696334838867e+00,-2.296575307846069336e+00,2.183564156293869019e-01
-6.229910850524902344e-01,-4.479799270629882812e+00,2.102721184492111206e-01
6.323415040969848633e-01,-4.227165877819061279e-01,1.307941317558288574e+00
6.117933392524719238e-01,-4.226009845733642578e+00,2.291622906923294067e-01
-3.731913328170776367e+00,1.124779343605041504e+00,2.471258193254470825e-01
-2.175009965896606445e+00,2.614253520965576172e+00,2.966008484363555908e-01
3.972720801830291748e-01,-1.704713702201843262e+00,5.576890110969543457e-01
2.206411123275756836e+00,1.717429399490356445e+00,3.592090606689453125e-01
-1.816068053245544434e+00,-4.907342433929443359e+00,1.867398768663406372e-01
8.509249687194824219e-01,4.831457614898681641e+00,2.006687074899673462e-01
-4.181903362274169922e+00,-1.207630872726440430e+00,2.364773303270339966e-01
4.725989818572998047e+00,-2.691533803939819336e+00,1.759353429079055786e-01
3.179688155651092529e-01,1.152035817503929138e-01,2.946548461914062500e+00
2.873919248580932617e+00,6.044210791587829590e-01,3.334189355373382568e-01
-4.318093299865722656e+00,-2.576920986175537109e+00,2.012386769056320190e-01
-3.887935638427734375e+00,-1.668656706809997559e+00,2.436425238847732544e-01
-1.440781116485595703e+00,1.713051676750183105e+00,4.463786482810974121e-01
3.316872119903564453e-01,1.128773689270019531e+00,8.708789944648742676e-01
-3.384895563125610352e+00,2.468883037567138672e+00,2.343444079160690308e-01
-1.144838452339172363e+00,-3.279721260070800781e+00,2.819355428218841553e-01
-1.725580841302871704e-01,3.823839128017425537e-01,2.382053852081298828e+00
2.106948137283325195e+00,3.360981941223144531e+00,2.525834739208221436e-01
2.838355302810668945e+00,-3.020344257354736328e+00,2.317622154951095581e-01
-2.838921546936035156e+00,1.624124288558959961e+00,3.102426230907440186e-01
-3.384832620620727539e+00,1.566306352615356445e+00,2.719794809818267822e-01
-1.800599932670593262e+00,-4.023184776306152344e+00,2.182400375604629517e-01
4.552718162536621094e+00,3.951724052429199219e+00,1.634398251771926880e-01
-8.270702958106994629e-01,2.956372261047363281e+00,3.238109350204467773e-01
1.543744206428527832e+00,4.681807383894920349e-02,6.453541517257690430e-01
-4.699799060821533203e+00,3.515334606170654297e+00,1.724550276994705200e-01
-2.577821731567382812e+00,-1.241562247276306152e+00,3.558884263038635254e-01
-3.517641305923461914e+00,1.581530809402465820e+00,2.612255811691284180e-01
-1.424918174743652344e+00,-4.495231151580810547e+00,2.091198712587356567e-01
2.018710374832153320e+00,1.639239549636840820e+00,3.866297006607055664e-01
2.371766090393066406e+00,1.076860547065734863e+00,3.738966584205627441e-01
-1.798659324645996094e+00,2.218176841735839844e+00,3.518296182155609131e-01
-4.490401268005371094e+00,-4.343731403350830078e+00,1.631256788969039917e-01
8.950279094278812408e-03,-3.310066223144531250e+00,2.980972826480865479e-01
2.847226619720458984e+00,-4.389592170715332031e+00,1.832580119371414185e-01
1.217726349830627441e+00,-4.436726570129394531e+00,2.111922353506088257e-01
-2.653484106063842773e+00,-7.751856446266174316e-01,3.658575415611267090e-01
4.949043273925781250e+00,-1.896053433418273926e+00,2.052676528692245483e-01
9.804042577743530273e-01,-3.597484350204467773e+00,2.606028914451599121e-01
2.054010629653930664e+00,3.264772415161132812e+00,2.603005766868591309e-01
1.738973021507263184e+00,-4.250507354736328125e+00,2.107117325067520142e-01
-1.606402158737182617e+00,2.577353455126285553e-02,6.077435612678527832e-01
-3.557185083627700806e-02,1.231839060783386230e+00,8.202665448188781738e-01
3.882932186126708984e+00,9.225898981094360352e-01,2.383636087179183960e-01
1.384325146675109863e+00,-4.306328296661376953e+00,2.143892496824264526e-01
1.147909402847290039e+00,3.573345422744750977e+00,2.711341381072998047e-01
3.750344753265380859e+00,-3.989194869995117188e+00,1.764074116945266724e-01
3.128810405731201172e+00,2.776966810226440430e+00,2.374523431062698364e-01
-3.249625921249389648e+00,3.244719028472900391e+00,2.171440571546554565e-01
-1.060797452926635742e+00,1.134051442146301270e+00,6.335128545761108398e-01
1.338341474533081055e+00,-1.810273885726928711e+00,4.353641867637634277e-01
-3.739235877990722656e+00,1.196045756340026855e+00,2.463187724351882935e-01
-5.950114130973815918e-02,-4.556170940399169922e+00,2.168313413858413696e-01
4.152134895324707031e+00,-1.890509366989135742e+00,2.238302379846572876e-01
-3.210529565811157227e+00,4.055212497711181641e+00,1.939549297094345093e-01
-3.951779842376708984e+00,-3.877470254898071289e+00,1.825297772884368896e-01
-2.287393808364868164e+00,3.237049818038940430e+00,2.531978189945220947e-01
-2.750823259353637695e+00,-2.129226446151733398e+00,2.886158227920532227e-01
3.632345199584960938e+00,6.981927752494812012e-01,2.622492015361785889e-01
1.374677300453186035e+00,3.385615587234497070e+00,2.786777615547180176e-01
-4.835990905761718750e+00,2.723613262176513672e+00,1.885456889867782593e-01
-2.785647392272949219e+00,-4.696766853332519531e+00,1.773763447999954224e-01
1.810769796371459961e+00,-1.910635590553283691e+00,3.698198199272155762e-01
3.664695262908935547e+00,-4.901722908020019531e+00,1.568463295698165894e-01
-3.545923709869384766e+00,-1.033308982849121094e+00,2.772185802459716797e-01
-1.277709603309631348e+00,3.049236297607421875e+00,3.011140227317810059e-01
-9.079540371894836426e-01,-2.081008195877075195e+00,4.359168112277984619e-01
2.506577968597412109e+00,1.621782660484313965e+00,3.321344554424285889e-01
1.910037517547607422e+00,-3.289080142974853516e+00,2.554031610488891602e-01
-2.674421966075897217e-01,1.884114027023315430e+00,5.133978724479675293e-01
1.249785065650939941e+00,-2.112085342407226562e+00,4.002023041248321533e-01
-1.234093904495239258e+00,3.132489919662475586e+00,2.941780388355255127e-01
-3.931824684143066406e+00,2.671679019927978516e+00,2.068998366594314575e-01
-7.908793687820434570e-01,1.726097464561462402e-01,1.237137675285339355e+00
-3.170913219451904297e+00,-2.936474084854125977e+00,2.325438410043716431e-01
4.313248634338378906e+00,2.402108907699584961e+00,1.980411559343338013e-01
-4.455020427703857422e+00,-3.394784688949584961e+00,1.805854588747024536e-01
-1.854241609573364258e+00,4.948571681976318359e+00,1.956010013818740845e-01
4.661925315856933594e+00,-2.406414985656738281e+00,1.868227571249008179e-01
-2.752820968627929688e+00,-3.145200252532958984e+00,2.410141080617904663e-01
-4.124439239501953125e+00,-3.704500436782836914e+00,1.817564219236373901e-01
1.655230641365051270e+00,-9.639935493469238281e-01,5.109120607376098633e-01
-1.628393888473510742e+00,-3.756383955478668213e-01,5.970060825347900391e-01
4.867703437805175781e+00,1.908650279045104980e+00,1.847714334726333618e-01
-2.780129313468933105e-01,-7.494430541992187500e-01,1.260770201683044434e+00
-3.496345996856689453e+00,-1.481328308582305908e-01,2.764664292335510254e-01
-3.323828697204589844e+00,-1.219400167465209961e+00,2.912610471248626709e-01
7.400643825531005859e-02,-4.319533348083496094e+00,2.288959473371505737e-01
-2.587945898994803429e-03,-1.904288530349731445e+00,5.097538232803344727e-01
-3.078351020812988281e+00,2.616530179977416992e+00,2.476154416799545288e-01
-3.580887019634246826e-01,-2.884638071060180664e+00,3.277213275432586670e-01
-3.368540048599243164e+00,-2.776400089263916016e+00,2.304741889238357544e-01
1.804495215415954590e+00,1.392746120691299438e-01,5.479036569595336914e-01
-1.819399118423461914e+00,1.123351007699966431e-01,5.315924286842346191e-01
-3.275004148483276367e+00,-5.529072284698486328e-01,2.983877062797546387e-01
-3.164761066436767578e+00,-3.028512239456176758e+00,2.296183854341506958e-01
-4.740552425384521484e+00,-2.586070060729980469e+00,1.861598640680313110e-01
-3.574615955352783203e+00,-7.587383985519409180e-01,2.778404951095581055e-01
1.417981743812561035e+00,-4.575973033905029297e+00,2.031874805688858032e-01
-6.769903302192687988e-01,-1.377669930458068848e+00,6.428006887435913086e-01
-4.865208625793457031e+00,2.594218015670776367e+00,1.904194504022598267e-01
2.794392824172973633e+00,2.385134696960449219e+00,2.702930271625518799e-01
-1.083200722932815552e-01,-2.697619915008544922e+00,3.646211028099060059e-01
3.525037050247192383e+00,-2.439866065979003906e+00,2.274696677923202515e-01
1.531127929687500000e+00,3.352208137512207031e+00,2.747352123260498047e-01
1.299467444419860840e+00,-2.777061462402343750e+00,3.181832730770111084e-01
-2.439930677413940430e+00,-4.817548990249633789e-01,3.979282677173614502e-01
2.619426548480987549e-01,4.848280906677246094e+00,2.002084702253341675e-01
1.527159094810485840e+00,-2.292412757873535156e+00,3.575813770294189453e-01
4.045703709125518799e-01,4.938946247100830078e+00,1.931608170270919800e-01
-3.000150203704833984e+00,-1.307484149932861328e+00,3.136674761772155762e-01
-2.854907274246215820e+00,4.306080341339111328e+00,1.944060474634170532e-01
-8.662815690040588379e-01,1.754264116287231445e+00,5.053130388259887695e-01
-1.613571286201477051e+00,-6.617301106452941895e-01,5.770843029022216797e-01
-4.858323574066162109e+00,-3.311587333679199219e+00,1.736924201250076294e-01
-4.099516391754150391e+00,-3.293420791625976562e+00,1.918222755193710327e-01
4.673276901245117188e+00,-4.898616790771484375e+00,1.417377591133117676e-01
-3.310006618499755859e+00,1.624191522598266602e+00,2.788386642932891846e-01
-1.444795250892639160e+00,-4.082680702209472656e+00,2.265432626008987427e-01
-2.811253309249877930e+00,3.181731462478637695e+00,2.372572571039199829e-01
-7.231317162513732910e-01,4.437821865081787109e+00,2.208983153104782104e-01
-1.483617424964904785e+00,4.579781532287597656e+00,2.085803896188735962e-01
-2.654265165328979492e+00,4.258254051208496094e+00,1.998530477285385132e-01
-1.482329249382019043e+00,-3.602907180786132812e+00,2.483409792184829712e-01
2.504525184631347656e+00,2.424880266189575195e+00,2.851261198520660400e-01
-4.738910198211669922e+00,-1.969227313995361328e+00,2.027531713247299194e-01
8.794045448303222656e-01,-3.939640522003173828e-01,1.050279259681701660e+00
-3.233382701873779297e+00,-3.071141801774501801e-02,2.959303855895996094e-01
4.608281612396240234e+00,1.779590368270874023e+00,1.932026296854019165e-01
1.074521780014038086e+00,4.469532489776611328e+00,2.153459936380386353e-01
2.351468563079833984e+00,-4.052356243133544922e+00,2.049527317285537720e-01
2.942135095596313477e+00,4.830280780792236328e+00,1.770545095205307007e-01
-6.341807842254638672e-01,-4.834117412567138672e+00,1.991218775510787964e-01
2.985166549682617188e+00,-5.287804603576660156e-01,3.516430854797363281e-01
